,0.5499934,0.7720413,-1.831573,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5499893,0.7720374,-1.83157,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5500187,0.7719915,-1.831573,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5500158,0.7719858,-1.831571,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5503136,0.7718582,-1.831611,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.55032,0.7718533,-1.831608,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5505077,0.7717806,-1.831635,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5505694,0.7717341,-1.831676,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5505806,0.7717255,-1.831676,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5507113,0.7716587,-1.831687,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.550727,0.7716513,-1.831686,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5505587,0.7717757,-1.831645,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5505704,0.7717695,-1.831649,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.550356,0.7718943,-1.831641,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5502409,0.7719362,-1.831629,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5504867,0.7718214,-1.831683,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5502967,0.7719098,-1.831662,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5503014,0.7719014,-1.831666,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5504073,0.7718328,-1.831674,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5504118,0.7718204,-1.831676,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.550624,0.7716966,-1.831673,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5506369,0.7716789,-1.831665,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5506948,0.7716647,-1.831676,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5505298,0.7717237,-1.831645,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5505539,0.7717361,-1.831673,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5505525,0.7717544,-1.831684,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5505632,0.7717477,-1.831687,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5503887,0.7718601,-1.831638,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5503966,0.7718543,-1.831641,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5502039,0.7719787,-1.831618,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5502061,0.7719767,-1.83162,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5499588,0.7721238,-1.831595,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.549955,0.7721299,-1.831599,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5498942,0.772159,-1.831584,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5497676,0.7722391,-1.831563,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5497619,0.772252,-1.831568,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5498215,0.7722367,-1.831593,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5498165,0.7722541,-1.831595,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5500907,0.7720939,-1.831661,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5500921,0.7721053,-1.831663,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.550207,0.7720413,-1.831662,2023-02-15-10-34-35,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5502094,0.7720501,-1.831667,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5501105,0.7720777,-1.831631,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5499321,0.7721415,-1.831585,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.54992,0.7721454,-1.831578,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5498739,0.7721575,-1.831575,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.549862,0.7721566,-1.831568,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5498234,0.7721387,-1.831564,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5498132,0.7721381,-1.831552,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5496851,0.7721846,-1.831533,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5496444,0.7722328,-1.831518,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5496284,0.7722331,-1.831506,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5494846,0.7723255,-1.831473,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5494632,0.772329,-1.831458,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5493187,0.7724078,-1.831431,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5492977,0.7724162,-1.831415,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5491136,0.7725291,-1.831374,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5490924,0.7725457,-1.831355,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5490779,0.77256,-1.831346,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5490867,0.7725458,-1.83136,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.549054,0.7725583,-1.831351,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5490552,0.7725663,-1.831413,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5490216,0.7725817,-1.831422,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5489174,0.7725972,-1.831464,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5488845,0.7726102,-1.831466,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5489081,0.7726135,-1.831473,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5488814,0.7726314,-1.831473,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5492138,0.7724538,-1.831511,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5494181,0.7723311,-1.831524,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5493912,0.7723371,-1.831531,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5494784,0.7722777,-1.831523,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5494593,0.7722803,-1.83152,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5493695,0.7723639,-1.83146,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5493573,0.7723684,-1.831451,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5492719,0.7724441,-1.831446,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5492567,0.7724522,-1.831441,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5494305,0.7723471,-1.831508,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5493749,0.7723939,-1.831532,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5493573,0.7724006,-1.831533,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5496684,0.7722454,-1.831575,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5496615,0.7722483,-1.831575,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5498098,0.772185,-1.831592,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5498077,0.7721934,-1.83159,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5497879,0.7722311,-1.831612,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5497807,0.7722439,-1.831617,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5500988,0.7720766,-1.831683,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5503739,0.7719238,-1.831759,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5503784,0.7719214,-1.831765,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.550239,0.7719933,-1.831746,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.550238,0.7719922,-1.831751,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.549992,0.7721202,-1.831719,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.549987,0.7721252,-1.831723,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5499216,0.7721587,-1.831709,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.549913,0.772169,-1.831714,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.549908,0.7722108,-1.831681,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.549894,0.7722224,-1.831682,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5499007,0.7722161,-1.831636,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.54997,0.7721694,-1.831653,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5499619,0.7721767,-1.831647,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5501601,0.7720737,-1.831689,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5501627,0.7720726,-1.831679,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5500294,0.7721542,-1.83166,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5500256,0.772154,-1.83165,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5498444,0.7722267,-1.831604,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5498351,0.7722273,-1.831595,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5496877,0.772305,-1.831567,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5496796,0.7723154,-1.831582,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5496691,0.7723218,-1.831569,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5494071,0.7724504,-1.831559,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5493897,0.7724615,-1.831554,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5495025,0.7723578,-1.831594,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5494856,0.7723646,-1.831592,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5493084,0.772453,-1.831563,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5492893,0.7724636,-1.831555,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5492052,0.7725143,-1.831516,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5494543,0.7723879,-1.831496,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5494393,0.7723938,-1.831477,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5494953,0.7723683,-1.831489,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5494803,0.7723703,-1.831471,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5492915,0.7724783,-1.831482,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5492996,0.7724993,-1.831494,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5492858,0.7725121,-1.831488,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5494422,0.7724301,-1.831509,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.549435,0.7724372,-1.8315,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5494937,0.7723892,-1.831546,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5494832,0.7723958,-1.831541,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5498523,0.7722005,-1.83163,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5498496,0.7721999,-1.831632,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5500499,0.7720469,-1.831669,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5498501,0.7721497,-1.831631,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5498463,0.7721438,-1.83163,2023-02-15-10-34-36,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5498387,0.7721207,-1.831597,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5498351,0.7721124,-1.831592,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5497466,0.7721825,-1.831562,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5497426,0.7721753,-1.831551,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5498947,0.7720829,-1.831583,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5498925,0.7720709,-1.831573,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5498127,0.7721756,-1.831568,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5498091,0.7721695,-1.83156,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5495747,0.7723018,-1.831544,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5495754,0.7723119,-1.83158,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5495716,0.7723118,-1.831575,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5496987,0.7722352,-1.831592,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5497001,0.772229,-1.831587,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5496641,0.7722497,-1.831589,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5496649,0.772246,-1.831585,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5497314,0.7722379,-1.831624,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5497113,0.7722622,-1.831599,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5499867,0.7720929,-1.831616,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.550136,0.7720138,-1.831658,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.55015,0.7720027,-1.831654,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5500065,0.7720968,-1.831643,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5500206,0.7720935,-1.83164,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5501,0.7720455,-1.83168,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5501152,0.7720371,-1.831682,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5504063,0.7718806,-1.831742,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5504264,0.7718683,-1.831747,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.550629,0.7717627,-1.831811,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.55082,0.7716771,-1.83185,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5508543,0.7716622,-1.831858,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5511743,0.7715217,-1.831904,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5512158,0.7715044,-1.831912,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5511197,0.7715622,-1.83185,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5511559,0.7715478,-1.831855,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5509104,0.7717104,-1.831827,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5509521,0.7716775,-1.83188,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5509833,0.7716677,-1.831889,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5509626,0.7716584,-1.831893,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5509933,0.7716442,-1.831903,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5507697,0.7717713,-1.831842,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5507957,0.7717613,-1.831849,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5509104,0.7717167,-1.831854,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5509402,0.771705,-1.831863,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5509423,0.7716725,-1.831871,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5509661,0.7716618,-1.831877,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.550882,0.7717054,-1.831869,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5507647,0.7717688,-1.831879,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5507847,0.7717601,-1.83189,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5509146,0.7716563,-1.831888,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5509366,0.7716396,-1.831896,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5509959,0.7715877,-1.831889,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5510138,0.7715675,-1.831895,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5508097,0.7716697,-1.831818,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5508236,0.7716552,-1.831821,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5506402,0.7718101,-1.831787,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5507551,0.7717559,-1.83183,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5507728,0.7717469,-1.831834,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5506295,0.7718469,-1.831798,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5506445,0.7718403,-1.831805,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5509247,0.7717075,-1.831856,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5509464,0.7717005,-1.831864,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5509363,0.7716987,-1.831892,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5509557,0.7716891,-1.831903,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5512511,0.7715086,-1.831963,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5513772,0.771413,-1.831952,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5514055,0.7713916,-1.831958,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5515183,0.7713298,-1.831986,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.551546,0.7713083,-1.831996,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5516466,0.7712353,-1.832025,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5516781,0.7712098,-1.832034,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5517613,0.7711973,-1.832065,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5517763,0.7712103,-1.832083,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5518101,0.7711933,-1.832096,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.551737,0.7712377,-1.832049,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.551771,0.7712212,-1.832058,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5518292,0.7712187,-1.832007,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5518671,0.7712029,-1.832008,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5521017,0.7710887,-1.832019,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5521461,0.7710705,-1.832018,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5521983,0.7710509,-1.83206,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5522417,0.7710334,-1.832063,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5522813,0.7709774,-1.832122,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5522424,0.7709914,-1.832123,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5522834,0.7709719,-1.832134,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5523962,0.7709355,-1.832151,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5524429,0.7709162,-1.832163,2023-02-15-10-34-37,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
